Trading_Date,Return,Equity
2018-06-19,0.012134281918569401,1.2792198660160743
2018-06-20,-0.0061446906006671145,1.2713594557291787
2018-06-21,0.0002532294743342264,1.2716814014158428
2018-06-22,-0.014058415703369489,1.2538035756324954
2018-06-25,0.002381360808590072,1.2567893343291767
2018-06-26,-0.012739579617536724,1.2407783665420193
2018-06-27,0.010259375971845598,1.2535079783021064
2018-06-28,0.016282765533974466,1.273918554807766
2018-06-29,0.018276851513791426,1.2972017750746514
2018-07-02,-0.00444917792131071,1.2914302935775042
2018-07-03,0.01898891846266304,1.3159531581224604
2018-07-05,0.04122973950199081,1.3702095640286713
2018-07-06,0.010879072534294609,1.3851161732629236
2018-07-09,-0.0045188578911673615,1.3788570301131908
2018-07-10,0.0004588012958939181,1.3794896515054593
2018-07-11,0.013485242352647399,1.3980924037789797
2018-07-12,-0.0026971845448397922,1.394321490555249
2018-07-13,0.0007610882772676739,1.3953826922964532
2018-07-16,-0.004553521936459249,1.3890287865973256
2018-07-17,-0.0026163819596179087,1.3853945567386825
2018-07-18,-0.004876278435192848,1.378638987137424
2018-07-19,-0.006548014926056977,1.369611638472004
2018-07-20,0.00022053858004723604,1.369913690677969
2018-07-23,0.007047787732788358,1.379568551582108
2018-07-24,0.016217963475312368,1.401942343963356
2018-07-25,-0.034007068858694096,1.3542663941362751
2018-07-26,-0.021715201015946983,1.3248582271584644
2018-07-27,-0.016484198523525607,1.3030190011264582
2018-07-30,0.011405433991024626,1.3178804983328567
2018-07-31,0.01588167331723228,1.3388106458785303
2018-08-01,0.019892795330896954,1.3654433320438177
2018-08-02,-0.009982373094004826,1.3518129672646353
2018-08-03,0.008508300712692663,1.3633145984974402
2018-08-06,0.006176024489119502,1.3717344628441346
2018-08-07,-0.006405330428451661,1.3629480503495233
2018-08-08,-0.00087822688846112,1.3617510727241307
2018-08-09,-0.01652240834749056,1.3392516654329494
2018-08-10,-0.0026951039049529224,1.3356422430397263
2018-08-13,-0.0038271087857373104,1.3305305948767872
2018-08-14,-0.013759017654922712,1.3122238009314626
2018-08-15,0.004595775137794745,1.318254486451006
2018-08-16,-0.004497489735798367,1.3123256504290224
2018-08-17,0.010267223884183751,1.3257995916909342
2018-08-20,0.008346388189605303,1.336865229744807
2018-08-21,0.00849671889129544,1.3482241977974956
2018-08-22,-0.00973790921338713,1.3350953129600518
2018-08-23,0.013670994350160183,1.353347393440454
2018-08-24,0.010796649265603319,1.367959010581949
2018-08-27,-0.0020266317216460447,1.3651866614571921
2018-08-28,0.015337689830898118,1.3861254710319018
2018-08-29,-0.004941447828441882,1.3792760043331231
2018-08-30,0.0030301264185702893,1.3834553849923532
2018-08-31,0.0005043226899141395,1.3841530929334889
2018-09-04,-0.012830557077941441,1.3663936376699966
2018-09-05,-0.014226292533491048,1.3469549220646022
2018-09-06,-0.006763473543350107,1.337844828085133
2018-09-07,-0.002865404159936935,1.3340113619493876
2018-09-10,0.011640310101074683,1.3495396678808356
2018-09-11,0.006685355116171355,1.358561819803979
2018-09-12,0.006406081776162488,1.3672648779196155
2018-09-13,-0.0032762519606064247,1.362785373682663
2018-09-14,-0.018146660542542204,1.338055370114102
2018-09-17,0.008960906799503367,1.3500455595782694
2018-09-18,-0.0027348906340282863,1.3463533326218673
2018-09-19,0.005571397183157178,1.353854401786771
2018-09-20,-0.006273964836621105,1.345360366876056
2018-09-21,0.00984283463214669,1.3586025264878612
2018-09-24,-0.0020803142034021118,1.3557762063552303
2018-09-25,0.004932273648798158,1.3624632656115039
2018-09-26,0.007456169358285537,1.372622022464346
2018-09-27,0.006147206582805143,1.3810598135965422
2018-09-28,0.0005510746744915693,1.3818208806837735
2018-10-01,0.008508380750791234,1.3935779388660248
2018-10-02,-0.00618975557686522,1.3849520320471325
2018-10-03,-0.019644653866876007,1.35774512875534
2018-10-04,-0.0074710219132566825,1.3476013851457913
2018-10-05,-0.01117803566837282,1.332537848795883
2018-10-08,0.00244518314565767,1.3357961478847096
2018-10-09,-0.04223096624039655,1.2793841858593387
2018-10-10,-0.008768636977535216,1.2681657303787386
2018-10-11,0.032388876259191596,1.3092401932961228
2018-10-12,-0.010022802022393841,1.2961179380389551
2018-10-15,0.041337127238619646,1.3496957301599286
2018-10-16,0.0027340982365498204,1.3533859308756377
2018-10-17,-0.024266945489439744,1.320543388264904
2018-10-18,-0.020924549603059887,1.2929116126341622
2018-10-19,0.0015656195169583167,1.294935820288604
2018-10-22,-0.008233968201254382,1.2842733599216825
2018-10-23,-0.05768729778156648,1.2101871001749476
2018-10-24,0.011889846907508085,1.224576039525469
2018-10-25,-0.005073999026641185,1.2183625418928687
2018-10-26,-0.013475590332859014,1.2019443874014195
2018-10-29,0.01621491265618833,1.2214338106607294
2018-10-30,0.0011784530330152254,1.22287321303953
2018-10-31,0.024624418960700098,1.2529857553732329
2018-11-01,-0.0064381803007164794,1.2449188071659105
2018-11-02,0.002570524458803414,1.2481189014089549
2018-11-05,0.009680553888653277,1.260201383693491
2018-11-06,0.03411258932348189,1.3031901159603108
2018-11-07,-0.013066194801090293,1.2861623800423179
2018-11-08,-0.0076090860797076955,1.2763758597800943
2018-11-09,-0.03529952915712281,1.2313203929023393
2018-11-12,-0.0052814400295537085,1.2248172480900592
2018-11-13,-0.006130141918807964,1.2173089445346632
2018-11-14,0.01688949437933155,1.2378686771112914
2018-11-15,-0.01737825566112805,1.216356678765549
2018-11-16,-0.04607524217226483,1.1603127502235748
2018-11-19,-0.018833120494388258,1.1384604403874392
2018-11-20,0.00624511406745154,1.1455702556989398
2018-11-21,-0.0030948406034280395,1.1420248983575232
