Trading_Date,Return,Equity
2018-06-06,0.0018956908625109795,1.135398070668395
2018-06-07,0.006297497453983957,1.1425482371276876
2018-06-08,-0.0077222718115430794,1.1337251690827883
2018-06-11,0.0029747797265998743,1.1370977517313117
2018-06-12,-0.015438216945228803,1.1195429899521516
2018-06-13,-0.03371445520537664,1.0817982079669164
2018-06-14,-0.013639078039922481,1.0670434777850073
2018-06-15,0.007980187323836119,1.0755586846204093
2018-06-18,0.03333980766178691,1.1114176042946184
2018-06-19,0.009236894582567892,1.121683651542698
2018-06-20,0.013274207048201304,1.1365731125758582
2018-06-21,-0.004947774637978708,1.130949604955247
2018-06-22,0.012226393971423711,1.144777040387256
2018-06-25,0.00487307494666458,1.150355624702284
2018-06-26,-8.430569038069338e-05,1.1502586431771602
2018-06-27,-0.002669049458644635,1.147188545968287
2018-06-28,-0.006855655990321674,1.139323815941091
2018-06-29,0.01035332973833889,1.1511196110862716
2018-07-02,-0.014902919161283302,1.133964568577285
2018-07-03,-0.019492543193118196,1.1118607152448265
2018-07-05,-0.05461344536601746,1.0511381708181822
2018-07-06,0.019527678208759912,1.0716644587708641
2018-07-09,-0.007777475447562821,1.063329614754748
2018-07-10,-0.007364711179213956,1.0554984992537744
2018-07-11,0.004086755532169617,1.0598120635847963
2018-07-12,0.005489288459309448,1.0656296777144691
2018-07-13,0.027003825892967997,1.0944057559978502
2018-07-16,-0.016197134911538916,1.0766795183199882
2018-07-17,-0.006586308995792356,1.0695881743228919
2018-07-18,-0.0035167410551589793,1.065826709678138
2018-07-19,0.018133185213348547,1.0851535428100656
2018-07-20,0.006422003541156919,1.0921224027046907
2018-07-23,-0.01084528046558049,1.0802780289446148
2018-07-24,-0.004379583651083863,1.075546860950424
2018-07-25,-0.0414482477305429,1.030967328211943
2018-07-26,-0.008810518058627183,1.021883971948877
2018-07-27,-0.005519411206123471,1.0162437741027446
2018-07-30,-0.01729707978684183,0.9986657244592082
2018-07-31,0.03873777352865733,1.0373518111241415
2018-08-01,-0.00010391711315555982,1.0372440125186029
2018-08-02,-0.014161420411380955,1.0225551639881394
2018-08-03,-0.006789267998882954,1.0156127629361822
2018-08-06,-0.019800531916409247,0.9955030900089517
2018-08-07,0.008752290421446495,1.0042160221681575
2018-08-08,-0.010617895153972512,0.9935533617328367
2018-08-09,-0.00441779656094432,0.9891640451082587
2018-08-10,-0.007807674407420384,0.9814409743085266
2018-08-13,-0.016615904445093668,0.9651334448609166
2018-08-14,-0.0004040959665574384,0.9647434383286586
2018-08-15,0.010105490541298657,0.9744926440194689
2018-08-16,0.01848918366991117,0.9925102174997223
2018-08-17,0.008119070318842537,1.0005684777477724
2018-08-20,0.027805570827999993,1.0283898554240523
2018-08-21,-0.01058421316711751,1.017505157975343
2018-08-22,-0.00020412057509819944,1.0172974642373316
2018-08-23,-0.004706838667695167,1.012509209196111
2018-08-24,0.007586439619862696,1.0201905491762322
2018-08-27,0.004179450929143357,1.02445438551489
2018-08-28,-0.0115700796021605,1.0126013667257003
2018-08-29,0.023120980742387016,1.0360137034254802
2018-08-30,0.005517656678776062,1.0417300713554893
2018-08-31,0.025899704860250193,1.068710572747644
2018-09-04,0.026372027310302637,1.096894637158954
2018-09-05,-0.011840652359230288,1.0839066890856508
2018-09-06,0.0030815047356608227,1.0872467526810825
2018-09-07,-0.002869041357072088,1.0841273967822982
2018-09-10,0.017122154877150277,1.1026899939765664
2018-09-11,0.004233495906399786,1.1073582275520943
2018-09-12,0.0011889026585887759,1.108674768692841
2018-09-13,0.0033361124144623217,1.1123734323522785
2018-09-14,0.001317250690583394,1.1138387070242313
2018-09-17,0.008389877019950245,1.1231836767962249
2018-09-18,-0.0019574263828253677,1.120985127434505
2018-09-19,0.0005968218213082037,1.1216541558199198
2018-09-20,0.01372545365326634,1.1370493679506195
2018-09-21,-0.004013834999820531,1.1324854394010155
2018-09-24,0.005315390604344961,1.1385050418651652
2018-09-25,-0.008139636601101528,1.1292380245558609
2018-09-26,-0.008901154787391863,1.1191865021074805
2018-09-27,0.004001139574494194,1.1236645235123024
2018-09-28,-0.009736616268615552,1.1127238332322065
2018-10-01,-0.00884509084674714,1.102881689839927
2018-10-02,0.015307023279914622,1.1197635255412983
2018-10-03,0.03022389161026422,1.1536071369663858
2018-10-04,0.010038560630531346,1.1651876921546365
2018-10-05,0.023162361296108224,1.1921761904581007
2018-10-08,0.01241225771972132,1.2069737885813825
2018-10-09,0.011192898495399976,1.2204833236835821
2018-10-10,-0.012709562985213776,1.2049715140088226
2018-10-11,0.009813471378620054,1.2167964674736007
2018-10-12,-0.007271371583481189,1.2079486882171329
2018-10-15,0.03596509608890118,1.2513926788593241
2018-10-16,-0.02021303331726465,1.2260982369485596
2018-10-17,-0.0020654121003952156,1.2235658388136927
2018-10-18,-0.0021948608625070418,1.22088028204138
2018-10-19,0.006713081562791375,1.2290761509531276
2018-10-22,0.030567607110004412,1.2666460678437395
2018-10-23,-0.0019140513495237797,1.2642216422282142
2018-10-24,0.010055382390492883,1.2769338742671559
2018-10-25,0.020252842454537137,1.3027954148475505
2018-10-26,0.03043188176924216,1.342441930881702
2018-10-29,-0.0023305554170530048,1.3393132955676066
2018-10-30,-0.02112033452474833,1.3110265507317755
2018-10-31,0.008870327720739056,1.3226557858873567
2018-11-01,-0.017315440997058597,1.299753417667406
2018-11-02,-0.0071286936502658275,1.290487873731969
2018-11-05,-0.010336360945812494,1.2771489252728812
2018-11-06,-0.0008307889725994513,1.2760878840293972
2018-11-07,-0.0019645761799960823,1.2735809121688515
2018-11-08,0.006651622929546311,1.2820522921668664
2018-11-09,0.012594927692852685,1.2981996480851643
2018-11-12,-0.0072594804917385895,1.2887753930655081
2018-11-13,-0.01468705926490823,1.2698470724883997
2018-11-14,-0.007287392661501557,1.2605931982511185
2018-11-15,0.011420389382294217,1.2749896634278177
2018-11-16,0.03072650594991837,1.314165640907217
2018-11-19,-0.012044080842336437,1.2983377236879097
2018-11-20,-0.0069090356005054665,1.2893674621334708
2018-11-21,-0.0014885461421616968,1.2874481791718833
