Trading_Date,Return,Equity
2018-06-07,0.001187918414737088,1.1056780582267138
2018-06-08,0.004386970598736902,1.110528635359823
2018-06-11,-0.0038146616639035767,1.1062923443478487
2018-06-12,-0.014624051272743502,1.0901138683814622
2018-06-13,-0.014006444595281478,1.0748452488814293
2018-06-14,-0.01882734991984395,1.0546087612710568
2018-06-15,0.00035410270801923983,1.0549822010893237
2018-06-18,0.013642984261322896,1.069375306654761
2018-06-19,0.01775898774156655,1.088366329616777
2018-06-20,-0.006986865484348903,1.08076206047405
2018-06-21,-0.0042433155107594045,1.0761760460594
2018-06-22,-0.021100612823218547,1.0534680719818785
2018-06-25,0.012802621811913422,1.0669552252983883
2018-06-26,-0.01877649008761998,1.0469215510866388
2018-06-27,0.00849580074407193,1.0558159879793454
2018-06-28,-0.003219031207548517,1.0524172833646113
2018-06-29,0.027990499992149198,1.081874969326366
2018-07-02,-0.017927180950911392,1.0624800009849906
2018-07-03,0.00830289505089617,1.071301660926845
2018-07-05,0.004021589194887228,1.0756099961108931
2018-07-06,0.031036475020525346,1.1089931388870162
2018-07-09,-0.005013392999118552,1.1034333204484497
2018-07-10,-0.03487117137861665,1.0649553080262157
2018-07-11,0.008644847246936333,1.0741616839889163
2018-07-12,0.004269658076813121,1.0787479870987629
2018-07-13,0.02454217313563704,1.1052228069678607
2018-07-16,-0.014644105778298482,1.0890378072740354
2018-07-17,-0.0028406243889568246,1.0859442599181968
2018-07-18,-0.006608329997125313,1.0787679818901732
2018-07-19,0.0006944565597284772,1.0795171393916219
2018-07-20,-0.0023337646025543375,1.076997800503859
2018-07-23,0.0037582879962132863,1.0810454684094406
2018-07-24,0.011471071031111519,1.0934462177654265
2018-07-25,-0.0652832911193016,1.0220624500077469
2018-07-26,-0.015298401050009087,1.0064265287493734
2018-07-27,-0.00559676660644733,1.0007937943614262
2018-07-30,0.010481487513225158,1.0112836020203386
2018-07-31,0.0187591226907939,1.0302543951858263
2018-08-01,0.025669556303017146,1.0567005683894797
2018-08-02,0.002264963439070751,1.0590939565429272
2018-08-03,0.0033984760644705974,1.0626932620042637
2018-08-06,-0.0023237635549486027,1.060223814131929
2018-08-07,0.003834562587969252,1.0642893087044731
2018-08-08,-0.013324056932669878,1.0501086573624627
2018-08-09,-0.01841112321010089,1.0307749774877688
2018-08-10,-0.015466082127009543,1.0148329270314767
2018-08-13,0.000715722147579571,1.015559265433446
2018-08-14,-0.015303062027676543,1.0000180990017364
2018-08-15,7.191390334793102e-05,1.0000900142066542
2018-08-16,0.019629049645011405,1.0197208307449968
2018-08-17,0.023299574109426846,1.0434798918118662
2018-08-20,0.0528950299884248,1.0986747919815731
2018-08-21,-0.0002957976906647524,1.0983498065153134
2018-08-22,-0.008813403707810807,1.088669606258098
2018-08-23,0.015638047873681355,1.105694273679384
2018-08-24,0.01265315971130813,1.1196847999161281
2018-08-27,-0.0029242979569914134,1.116410507943259
2018-08-28,0.00281444580690741,1.1195525848161272
2018-08-29,-0.020325540456396785,1.0967970734603834
2018-08-30,-0.000519415280239836,1.0962273803011058
2018-08-31,-0.001743725421213112,1.094315860750645
2018-09-04,0.016951341855752013,1.1128659830044008
2018-09-05,-0.011330943413873085,1.1002561615237536
2018-09-06,-0.006771381546459843,1.092805907255233
2018-09-07,-0.00033240580426256266,1.092442652228729
2018-09-10,0.012775151410807428,1.106398772518575
2018-09-11,0.0010757541683807572,1.1075889856100034
2018-09-12,0.005112932539348524,1.1132520133747528
2018-09-13,-0.004132678317171642,1.1086513009175312
2018-09-14,-0.004361035121424568,1.1038164336568168
2018-09-17,0.008145126694298083,1.1128071583561998
2018-09-18,0.012066852685715834,1.126235238403694
2018-09-19,0.002006799278666168,1.1284953664677309
2018-09-20,-0.002643543776564875,1.1255121395648229
2018-09-21,-0.001363631029018893,1.1239773562877748
2018-09-24,-0.005018863067403179,1.1183362678457047
2018-09-25,-0.0013177982305585165,1.116862526290768
2018-09-26,-0.0013919161197893932,1.1153079473368352
2018-09-27,-0.010104616953563867,1.1040381877437309
2018-09-28,-0.005275610267010067,1.0982137125452989
2018-10-01,-0.008429589198746848,1.0889562220961113
2018-10-02,0.023083948985380832,1.1140936319742911
2018-10-03,-0.0005197030197254813,1.1135146341494973
2018-10-04,0.0018815509483651738,1.1156097686653998
2018-10-05,0.004773259775188461,1.1209348638989776
2018-10-08,0.0007019439959911056,1.1217216973965884
2018-10-09,-0.03357900610845373,1.0840553976677232
2018-10-10,-0.018314715748651806,1.064201231203647
2018-10-11,0.019951308331719316,1.0854334380943864
2018-10-12,-0.0024696149011492756,1.0827528355014628
2018-10-15,0.035467954860385634,1.1211558641959831
2018-10-16,-0.00950826592771492,1.1104956160927906
2018-10-17,-0.012639268346169092,1.0964597640037494
2018-10-18,-0.014312632756487973,1.0807665380692983
2018-10-19,-0.010740058367094314,1.0691590423692316
2018-10-22,-0.005704440562920224,1.0630600881597276
2018-10-23,-0.050216871448749416,1.0096765363703144
2018-10-24,0.05667460073635891,1.0668995509419719
2018-10-25,0.0009004602984594339,1.0678602516300393
2018-10-26,0.008114752631588043,1.0765256734171225
2018-10-29,0.036645469288471004,1.1159754619205802
2018-10-30,0.019716925214267118,1.1379790666442253
2018-10-31,0.02597172449156226,1.1675343454402742
2018-11-01,-0.005225715356106719,1.161433143282525
2018-11-02,-0.0048957782103269025,1.1557470242068908
2018-11-05,-0.010382631500536236,1.1437473287467093
2018-11-06,0.019542900563646565,1.1660994690623425
2018-11-07,-0.011002910181862058,1.1532689813411325
2018-11-08,-0.03132271271978744,1.1171454683499422
2018-11-09,-0.007404052438879093,1.1088740647204232
2018-11-12,-0.00021861626373316983,1.1086316468154434
2018-11-13,-0.006492038635518244,1.1014343673317593
2018-11-14,0.015083128689420964,1.118047443637175
2018-11-15,0.0011402040129545226,1.1193222458190837
2018-11-16,-0.017341945113307184,1.0999110208679854
2018-11-19,-0.016567188954829004,1.0816885871517667
2018-11-20,0.004320386026379815,1.0863618994085917
2018-11-21,-0.006058624555681513,1.079780040528478
