Trading_Date,Return,Equity
2018-06-15,0.00392013901953403,1.3709849349114187
2018-06-18,0.021368853183762627,1.400281310702691
2018-06-19,0.021931971279263565,1.430992240191912
2018-06-20,-0.006032089494176796,1.4223603669336018
2018-06-21,0.0014058638334611294,1.4243600119316222
2018-06-22,-0.016953986137403,1.4002114320346624
2018-06-25,-0.0028980536643932625,1.396153544163129
2018-06-26,-0.009512058447185057,1.3828732500498047
2018-06-27,0.009109772431470776,1.3954709106593268
2018-06-28,-0.002822174184384951,1.391532648680204
2018-06-29,0.012227413473699333,1.4085474937377687
2018-07-02,-0.0030881492707452328,1.4041976888221723
2018-07-03,0.014612586728727051,1.4247166493343644
2018-07-05,0.025647924724807328,1.461257674710672
2018-07-06,0.012289927078923447,1.4792164249763833
2018-07-09,3.387590801673347e-05,1.4792665347759326
2018-07-10,-5.078195086438914e-06,1.4792590227718843
2018-07-11,0.020224118333290964,1.5091757322940111
2018-07-12,0.0028155821877591694,1.5134249406040565
2018-07-13,0.0004998031778595592,1.5141813551988224
2018-07-16,-0.006501465562290787,1.5043369572629344
2018-07-17,-0.004619314132092134,1.4973879522968212
2018-07-18,-0.006845766959679621,1.4871371833271652
2018-07-19,-0.014481309466820136,1.4656014895557892
2018-07-20,-0.002192248275139197,1.462388527218269
2018-07-23,0.0018253274573564408,1.4650578651503237
2018-07-24,0.013568544241533599,1.4849365676100226
2018-07-25,-0.040859426708806844,1.4242629107585336
2018-07-26,-0.016026416682512635,1.401437079885269
2018-07-27,-0.01945869109898788,1.374166948653114
2018-07-30,0.007411508950349565,1.384351599292331
2018-07-31,0.018412463638298182,1.4098409227769209
2018-08-01,0.01577223847915308,1.4320772700286275
2018-08-02,-0.005206430950722018,1.4246212586061249
2018-08-03,0.017688589944312574,1.4498207998755592
2018-08-06,-0.00029624388051765495,1.449391299335749
2018-08-07,-5.4139306586264545e-05,1.4493128302958307
2018-08-08,7.161463181364243e-07,1.4493138682158782
2018-08-09,-0.012045194005766669,1.43185660149797
2018-08-10,-0.0025276578986762614,1.4282373578494219
2018-08-13,-0.0009663756731522976,1.426857144011309
2018-08-14,-0.02307502879581811,1.3939323743257293
2018-08-15,-0.002239767206297305,1.3908102903059183
2018-08-16,-0.008935808290549008,1.3783822761832218
2018-08-17,0.004642581719091488,1.38478152854055
2018-08-20,0.011500390837144181,1.4007070573428244
2018-08-21,0.009250727846013796,1.4136646171222937
2018-08-22,-0.014934700730268502,1.3925519591326028
2018-08-23,0.009730935400093824,1.4061027922881963
2018-08-24,0.013942617877313435,1.4257075462172941
2018-08-27,0.0015893053071357913,1.427973430786921
2018-08-28,0.019376004447077703,1.455641850332157
2018-08-29,-0.009349842527688801,1.4420318282548379
2018-08-30,0.0018189418614193544,1.4446548003127497
2018-08-31,-0.00917608189201724,1.431398529559384
2018-09-04,-0.01664070943583231,1.4075790425421089
2018-09-05,-0.014675978071152463,1.386921443380347
2018-09-06,-0.0018077907052103327,1.384414179686147
2018-09-07,0.0003919503991042906,1.3849568013764009
2018-09-10,0.01197422325562483,1.401540583315478
2018-09-11,0.005841145963749961,1.4097271864367429
2018-09-12,0.005273206522099795,1.4171609690306424
2018-09-13,-0.0021287318599916734,1.4141442133251303
2018-09-14,-0.017888506968200768,1.388847284711023
2018-09-17,0.015133776940815705,1.4098657897226972
2018-09-18,-0.004159053599778662,1.4040020823347463
2018-09-19,0.006409918693481708,1.413001621527991
2018-09-20,-0.002706718623100857,1.4091770237245294
2018-09-21,0.016888799904089424,1.4329763325076532
2018-09-24,-0.0019129096132773028,1.4302351783056004
2018-09-25,0.014087006978139317,1.4503829112427717
2018-09-26,0.0072093136513727615,1.460839176564512
2018-09-27,0.007035736534848836,1.4711172561306052
2018-09-28,-0.00540489401881903,1.4631660232719634
2018-10-01,0.014323591472054264,1.4841238156451013
2018-10-02,-0.0032254920004743514,1.4793367861500246
2018-10-03,-0.01623581352265506,1.4553185499528891
2018-10-04,-0.005225171748489644,1.4477142605806224
2018-10-05,-0.007702063432778705,1.4365638735130921
2018-10-08,0.0016143743919388109,1.438883025442876
2018-10-09,-0.03937035088994052,1.3822336958416106
2018-10-10,-0.00592144821215319,1.3740488705945912
2018-10-11,0.027781080417160674,1.4122214327656886
2018-10-12,-0.011505945358245695,1.3959724901265431
2018-10-15,0.03976256205191855,1.451479932887971
2018-10-16,0.009610169646420008,1.4654289012813986
2018-10-17,-0.02339770358660498,1.4311412302219721
2018-10-18,-0.03196950015648496,1.3853883604384387
2018-10-19,-0.0035530645323940792,1.3804659861913733
2018-10-22,-0.0034394211719732675,1.3757179822512777
2018-10-23,-0.05664729517580938,1.2977872796320207
2018-10-24,0.005238368557384354,1.3045855677118186
2018-10-25,-0.006939484691058184,1.295532416136507
2018-10-26,-0.003929983677375404,1.2904409948875797
2018-10-29,0.016008780136483925,1.3110993810538405
2018-10-30,0.005088217004681183,1.3177705392193455
2018-10-31,0.021149552273951145,1.3456407961236379
2018-11-01,-0.0023213740122913556,1.3425170605496373
2018-11-02,-0.0024405526838337187,1.3392405769344202
2018-11-05,0.014264335002311945,1.3583439531725023
2018-11-06,0.04473992927534365,1.4191161655690308
2018-11-07,-0.024342123416905184,1.384571864723824
2018-11-08,-0.012591243001253118,1.3671383839223883
2018-11-09,-0.04064757496425542,1.3115675239753921
2018-11-12,-0.002899777463854547,1.3077642700270449
2018-11-13,0.0030835423941972815,1.3117968165952898
2018-11-14,0.024214151213675185,1.3435608630739457
2018-11-15,-0.0012344066213281655,1.34190236264841
2018-11-16,-0.04004734150968277,1.2881627404587788
2018-11-19,-0.025309208105765514,1.2555603615864144
2018-11-20,0.013526934535437475,1.2725442444028838
2018-11-21,-0.008540211250462872,1.2616764477301226
