Date,AAPL,ABBV,ADM,AGCO,AMD,AMZN,ASML,AVAV,AVGO,BA,BAC,BE,BG,BIIB,BLK,BYDDF,C,CAT,CF,CMI,DB,DE,ENPH,FSLR,GD,GILD,GOOGL,GS,HII,HSBC,INTC,ISRG,JNJ,JPM,LHX,LLY,LMT,META,MOS,MRK,MSFT,NEE,NFLX,NIO,NOC,NTR,NVDA,ORCL,PFE,PLUG,QCOM,REGN,RTX,RUN,SCHW,SEDG,SMG,TITN,TSLA,TSM,TXT,UBS,UNH,VRTX,WFC
2018-03-06,-0.009282947455300561,0.0013964652841795822,-0.002087105359548036,-0.014792609761990705,0.04081628681073313,0.004786506564700588,0.015825348426719454,-0.14882249434854056,-0.015580401347751183,-0.005388070681098034,0.002180058074075397,,0.004149792415708564,-0.005035325498589094,-0.0022416480870757205,-0.014552890236510296,-0.001890023973025512,-0.014569294554035772,-0.029861103924997634,-0.008714581943594535,0.016811947413512218,-0.0038481950259756648,0.018181863219567385,0.007412898778686117,0.0065392731315268016,0.00844662048937761,0.012843926949872797,-0.0059187328441535625,0.0035961357606872912,-0.0028353924495162497,0.012029299176771646,0.009284820761111146,0.006395087383796794,-0.0037342739459789165,0.010772408373611153,0.003238693170474427,0.007952781520967012,0.021860047995256204,-0.016582532164903574,0.0031311030467529033,0.005786633165588473,-0.001370358056284604,-0.012483802902064856,,0.014479161263880602,-0.010085266431934081,-0.0013213810437859852,0.004272043516892365,0.0013935283005768184,-0.026595719384629013,0.005632691180793126,0.002788796353835332,-0.005166576185436256,-0.09017491452709792,0.012790124812879444,-0.01619044712611606,-0.0012033872667730483,0.01694071538404507,0.012492436638843696,0.015158676472827315,-0.0011946836085828805,-0.006996658432428138,0.004818950712020875,0.008594102286340277,-0.008235470893146024
2018-03-07,0.010912626349072418,0.01996175965310809,0.00604232524538606,0.011491103849349038,-0.02205878342632439,0.0044401594736043215,-0.004998859016399737,0.05835857321979532,-0.0004046321435317024,0.004869913881940358,0.0006214573633811504,,-0.005424459015428984,0.0005271451886552647,0.01088740081696371,0.002109663954286356,0.0025703770061902276,0.013728703034295409,-0.024337770382325763,-0.00031397540321875805,-0.00918538773679356,0.020012507066208496,-0.03316329385478556,-0.003826262229768451,0.0016349820017931282,0.0010000045999563056,0.012860697519628594,0.003730518898085844,0.005394057587028156,-0.0030461312124546724,-0.011301735051631123,0.004413868731590664,0.02340365025313318,8.720776047654866e-05,-0.00012839796030672534,0.01872395641039981,-0.0012276402958742993,-0.0074573034553439,0.00036664508611483626,0.005323507843129294,0.006072681740057817,0.008232701495624495,-0.012953056158456544,,-0.0013263812018170507,-0.009208436235007333,-0.0027288348315249733,0.007927274327412137,0.015864131618493316,0.03278685320900654,-0.010721808338169159,0.019048520292546778,0.0025200355305619038,0.022189291930702293,0.008659741045000446,0.00822844577937909,-0.0017520308204442836,-0.01126896344712569,-0.009629843215428147,-0.009049784196808353,0.009056601038502254,-0.002167860991188597,-0.007902273604102228,0.010048814316666377,0.002120171306274621
2018-03-08,0.017180557877849223,0.01948548998305033,0.00023125030971016258,0.031051162064065663,-0.022556428716830057,0.01741782666536884,0.021412555156912205,0.03866428611234829,0.027657078476523766,0.016602940993718507,0.01614900213192505,,-0.026619747629117452,0.0049527684499548474,0.042989132155921705,0.008420968799833783,0.02698687100065178,0.030340507180431464,0.014917977657197934,0.019912127604054586,-0.0037083245800625386,0.042654778811253014,0.021108159501653567,0.0031023648529844294,0.014559828192242996,0.008118125890108407,0.027855828633083668,0.016632874024314015,0.011802983212529039,0.009370529936626681,0.028576910541566747,0.018734473345185743,0.013175918865202751,0.02876067297904905,0.012713372228364328,0.009126632733425177,-0.0037740916070944097,0.015849400710428396,0.03517758072344268,0.006939806456017106,0.02234496361969862,0.003240188467867,0.04555205707845933,,0.009469856096613327,0.03124378042321796,0.017206986888673947,0.016113595477718734,0.007397246239680966,0.026455064499479652,0.019572789017239245,0.002699755052112174,0.02140814159425819,0.03473230871997868,0.03201570107703122,0.007201152078847084,0.008228586074112698,0.01833493192712532,-0.005864531827206032,0.018036344284234174,0.023208590454530942,-0.0010864900362677066,0.0031149772060281578,0.02548283395156825,0.026621979525622397
2018-03-09,0.009667622909296236,-0.008298988950310338,0.028405969163339595,-0.015278409495679046,-0.015384560208191234,0.012350428812454961,0.009025322170178818,0.0226311278013982,0.03570088057362919,-0.029137881025030565,0.0036676295151494287,,0.012940325049746404,-0.021670786699626965,-0.0093383094409063,0.009394469585544352,-0.0011824717070156865,-0.023696765705967793,0.009156449353736607,-0.014226676899065649,-0.0006203093722650932,-0.023224007107370048,0.046511708139179264,0.03166423383745398,-0.023091800794634798,0.00421198485444596,0.004384838095303767,0.009639544376423448,-0.022232306694912274,-0.0032293311820641435,-0.012837586051261618,-0.003428290762124586,-0.008744399345469778,-0.0032191910328076556,0.001902035442329364,-0.007159815618052456,-0.02170419834520043,-0.0025373790589596767,-0.022301033669886228,0.003989890432304799,0.00238222980515701,-0.002713095215053807,-0.030593769857424236,,-0.014071876830307528,-0.028188074431617527,0.018057340465219562,-0.0013214308266481511,-0.004351403047891944,0.0721648775032413,-0.003490372586007817,0.008340457549085079,-0.019169669114586285,0.006992966885427165,0.0010395311838324872,0.029551939266238447,0.003047077649977581,0.022384477318700302,0.05605653312252623,0.014128731841984488,-0.023178993273124338,0.008700486574194422,-0.011799955259880979,0.00493594918353879,-0.0036065007286021356
2018-03-12,-0.009630098319540203,0.01225688720328555,-0.006512137400240148,0.009100214001562135,0.010416656318638529,-0.006387748444923624,-0.015522860250348325,-0.01447770362633738,-0.006163929786645594,-0.016037684317920742,-0.014616276654447535,,-0.0007900939511248373,0.011932820331271188,-0.013518941131704154,-0.010341141381450925,-0.014601608552040402,-0.005242811622937604,-0.03581614293233848,0.001811747675644515,-0.019863509648578748,-0.016521272336423642,-0.017283992188819042,-0.012847986961741054,-0.00574265093873938,0.008142239468763579,-0.022316969530587816,-0.01774131576373439,0.0019755429691581394,-0.007086439586458715,0.005046401771164,0.002893312541473181,0.012968412969447618,-0.011983845576421404,0.0005061342528125401,0.0013918746142769223,0.0010808806478479482,-0.015587869304112267,-0.0003619735510079769,0.00018031617920444276,-0.024387382253360568,0.001813690931563361,-0.01686902291394654,,-0.0011312315315055166,-0.0025651956284654664,-0.008208068528816947,-0.006049273701747904,0.0038242659494063247,-0.05288456688971033,-0.049514473270845016,-0.019735783790416184,-0.010265909057875056,0.009722246321631767,-0.018697806064431055,0.0009259117974176334,-0.001952675089757494,0.0,-0.010621995702379428,-0.0050859289163287524,-0.0016947891293855877,-0.017250746693408314,0.01871910797479992,-0.012250878502380047,-0.007928044179148719
2018-03-13,-0.008501279076051693,-0.006764072741729188,-0.01062401218965614,-0.00887028133825185,-0.024055041098527963,0.001775698923243585,0.016873425296972444,0.004616944364343345,-0.002411668392082733,-0.024832514464980582,-0.006798575662766648,,-0.02148455879122091,0.008755864538323,-0.00904140818324417,0.0062696275329312545,-0.019223160151229934,-0.007482261543693358,-0.001733943465555221,-0.004614630838305156,-0.005699806937780716,-0.00688086852421621,0.06783919086245827,0.00535061618254673,-0.007432167826181835,-0.0075870932850555795,0.007877827207555255,-0.015268399548055145,-0.01221651774946031,-0.006321225300499611,0.001545177280916743,0.001249382197920701,-0.01510986575297113,-0.011182621617727762,-0.003289050189246967,-0.008338776032082551,-0.005337853963863992,0.012700819109020767,-0.018471609810304712,-0.0016393149518486583,-0.005931767797056509,0.021594516989956514,0.017949836874832092,,-0.01228477362166358,-0.001977851674126785,0.004158115141362995,-0.004944799643758713,-0.010884387014162056,-0.015228411651818319,0.007035360750660358,0.010866063028841744,-0.004379376784359179,0.05226961697907595,-0.013055588314608069,0.01202593034327415,-0.01391460203145245,-0.018086676057854523,-0.044494497652946774,0.00355606097670802,0.0032258343178197535,-0.0016457236189993951,-0.006874146555634786,-0.00331505377685104,-0.01615725870159912
2018-03-14,0.0011767041872505768,-0.03371440220900446,-0.011651516181759858,0.006115633881567328,0.0088028507475304,-0.005455760159082668,0.013757072017107408,0.014831897117445036,0.02751429261242122,-0.0008478255835494553,-0.001244605078973171,,-0.006734589433183058,0.003429969838097291,-0.0018428451046829109,-0.008307444679933829,-0.001769276022011268,0.013307951960702669,-0.03274592685958233,0.003445585818329322,0.0,-0.0038069319221691877,0.037647022920496376,-0.01121977584811451,0.004104957825151079,-0.012666020581101223,0.0014969912538027597,0.0082442594026495,-0.0064184815283310215,0.010671072869881115,-0.01889680394513693,0.0026770818447385825,0.005592435089375902,0.0025225250342002514,0.003807789137693973,0.003312790063785931,0.004673195733175151,-0.0017916711961490916,-0.026198985234444305,0.008211525984261892,0.003516299721918026,0.0008224675085288791,-0.0014304966995838386,,0.002116954260171111,-0.008919711359735571,0.002412358741125109,0.0009555819571560598,0.00632709220719696,0.010309268214748757,-0.0038256852761089366,-0.01900891044364328,-0.002546853708425778,-0.024836608477366684,-0.006256923627842137,0.000914062821995909,-0.02678877101618249,-0.015996119104727646,-0.003153405592199232,0.003543870933029769,-0.0015232542362266788,0.010439614801817099,0.018191629607467785,-0.002351207997642324,0.0035318311686161064
2018-03-15,-0.00352614532917761,-0.010615429914772823,0.005547712189967635,0.0001484203635226944,0.0008726203183724301,-0.006724274466889391,-0.0017723812776890835,-0.0341705146056257,-0.048139657701887884,0.001484929610937158,0.0021805216455494936,,-0.00420394873397445,0.003208869448850571,0.010269814111452336,-0.00523550186225108,0.0017724119079010059,0.012227371089359229,-0.016927799761640383,0.015047603924853048,0.007643261553755387,0.026816583110276904,0.07029477403756745,0.01643882627188864,0.0006290454489259467,0.002892711376979884,-0.014070660436008353,0.0037135063149256187,0.0008667543871283545,0.006903336619822342,0.005699423998912767,-0.013779831157242572,0.004659414503052517,0.0017358573519721254,-0.010557599148014685,0.022094870304553815,-0.005491953858564824,0.006689904260144708,-0.010989140205172276,0.007601768293720834,0.004459361605978263,0.018338556960762142,-0.008222051037984013,,-0.006425687816584147,-0.008600207697449291,0.004571825012212871,-0.0019095863026669102,0.005467526484034924,0.04081628681073313,0.012189003351173788,0.024990322290654232,-0.007117768344314324,0.026809625769762757,0.002158589215202955,-0.005479438119827318,0.0071363663487029605,0.04975370772615273,-0.01305288982206032,-0.007504004161422051,-0.0028812917845945085,0.003262605647521788,-0.007059637437826005,0.009714332525998293,-0.01636472143351886
2018-03-16,-0.015279517926347741,-0.01477425995006676,-0.01011489590550474,-0.026237683266245315,-0.0034873549190761466,-0.01702002356856136,-0.0061194577533809635,0.02493610463132878,-0.03892215483747352,0.0039034785333751376,-0.005905968025564534,,-0.010622572655392015,-0.032160490080778925,-0.0174394804917134,-0.021052774043504474,-0.010480342162881295,-0.027547092083031077,-0.016697011118564364,-0.01820738098965491,-0.017699067967593463,-0.026543595514460283,0.004237284282951448,0.01989407950490496,0.005207552713503372,-0.032104216442903066,-0.030279744914029405,-0.018946403916171306,-0.000354267828888144,-0.003226484776002736,-0.006644339812613587,-0.020648832164908315,-0.02573296772832734,-0.00788296504053021,-0.0005114709057411071,-0.021866048656020154,0.011617524500417531,-0.06769686519394236,-0.01954018792500145,-0.01868144944483785,-0.01807606122296157,-0.006893123818055846,-0.015606837849488131,,0.018604993563968053,-0.017147191548937624,-0.0378473252059337,-0.006122350864644077,-0.012234548121804245,-0.02941173720662238,-0.03711671428530561,-0.01229254088683418,-0.008805316183922662,-0.0039164143040194555,-0.0007179289652315957,0.011937515189605952,-0.00022491914534783497,-0.017831964818859625,-0.024241461624452176,-0.008227733723316755,0.0018698450756891027,-0.009755987004268163,-0.012331870360937636,-0.02783786455483961,-0.00751339560524833
2018-03-19,-0.0003420777914353579,0.005534076557515366,-0.0020902373494861015,0.01080796963987285,-0.0279965564264798,0.02691387223103381,-0.0007050833519260946,-0.01497195297189824,-0.010573851908688647,0.017693679287907438,0.0,,0.01844456959355023,0.004705958190796666,0.006662907561356235,0.00967763409257083,0.003026156888583209,0.012553552203107277,0.006898479531152191,0.0087082619444252,-0.0012869927784506796,0.0028830936645540817,0.0042195060610632495,0.024417594886442906,0.006610185592440754,-0.0033690882519099574,-0.003881643372144694,0.002514168660998628,0.009921029613788379,0.00020256657323058924,0.014164725772265907,0.007801156881162896,0.0074477482218742175,0.0009606273533704357,0.015278582894221904,-0.004572915865991178,0.0010442043896017328,-0.0255562954489309,-0.021883568984407464,0.0001830129546225301,0.0025836331061033224,0.0030639547312034665,0.012823798415369847,,0.007682162835161099,-0.017036269165390916,0.0356016990927448,-0.09432127024964843,0.0,-0.010101000370632551,-0.001884193220822894,-0.015394674393330976,-0.0003145204165847515,0.05504588073321681,0.005388871035265641,0.029945582061202236,-0.011137074754409948,-0.015766837978709924,-0.00959942757640797,0.005157253885741175,0.0030541310392253607,0.004378781621145134,0.0076870854503057195,0.004099062661644837,-0.010454408685462435
2018-03-20,-0.02265463329323303,-0.0017751064794465643,-0.008145040183247687,-0.007981683201689793,0.013501402055799083,-0.0029309385697435797,0.005315001635367134,-0.005488670622667002,0.0298925156153258,-0.0015698255240813586,-0.0034397521295910227,,-0.013109973215702841,-0.008545424032637028,0.011909746178851544,0.007454436819724242,0.005485908067232703,0.011294425790925766,0.018708862469577925,0.002981448132948872,-0.04703608800997283,-0.012124919322569316,-0.010504241245931412,0.01191784584358957,-0.007232273027360625,-0.005590063898582187,-0.0016425959910240095,-0.005091178517603989,-0.0033135524463526744,-0.0020225794699912925,0.00019384472092265348,-0.012087710494247283,-0.00015258456169597867,0.000872096433464975,0.006233188932128764,-0.001658550237101708,-0.00038717265480570084,0.007374379154044375,0.009189136474710535,0.0009149908828329778,-0.006979274370146782,-0.0021194229703036527,-0.0032125758373831026,,-0.0010351983441627688,0.014616580097002396,-0.0040867206872036155,-0.0006377158978880804,-0.0016516478655569378,0.0,-0.024888374154404147,0.0030252577828102645,-0.0012582480015301822,0.07329194268429351,-0.002322544288999584,-0.00969161651208017,0.0070535207331798855,0.0043689393651102915,0.019256145072983122,-0.002900193328986611,0.003044375325387927,-0.012534155786655732,-0.017461760416870642,-0.006590102494710148,-0.002003433242785624
2018-03-21,-0.014129556981935076,-0.1276123540702252,-0.015954989028847844,-0.04539253251457853,-0.031083514596383144,-0.023352257063312565,-0.042156146156996366,-0.043302926960249066,-0.009877869183981924,-0.05188380320966102,-0.04141805117096631,,-0.01328392782829324,-0.01947417407796559,-0.04385301648528139,-0.03805495184415153,-0.04105361410895314,-0.05712458222847783,-0.0359543578398116,-0.024337361627676968,-0.04056805249700712,-0.0409369669239632,0.0042462804170979584,-0.024096471402578423,-0.024044606945902047,-0.012027756931412004,-0.037340029187718615,-0.03532565244454544,-0.025501506000549123,-0.026550428012140137,-0.01415798889451747,-0.026094759527309663,-0.02904154209321741,-0.041746347298520003,-0.03278908423729676,-0.021855667535246037,-0.02480125789775023,-0.026565849925168195,-0.022961126218974504,-0.010422164389847888,-0.029087595303519898,0.011306941904521528,-0.03090244624327121,,-0.02416387121800856,-0.02593121658811448,-0.026995652144241156,-0.024032140636736754,-0.018472824667954746,-0.02551024007777314,-0.021651338301387546,-0.02144111604084853,-0.02307082443019437,-0.019675933974392268,-0.0436961262930986,-0.026690391096741095,-0.039426227120377355,-0.04688260974698455,-0.02347326010471351,-0.022595001037129192,-0.029510812356451366,-0.04304628418548939,-0.03415334721955987,-0.024891336888163695,-0.041248247713347896
2018-03-22,-0.023156735063551537,-0.006524096007467617,0.0026226382316740793,-0.010496186107144978,-0.025664503839347708,-0.03194990354365934,-0.027403051756095476,-0.0004437643199267649,-0.004475636716443576,0.0043491772585346755,-0.04517192558038985,,0.00652354349474793,-0.04325281964043837,-0.0339065017692759,-0.03516457435686515,-0.03427630388005343,-0.017767322168330324,-0.009390853034396351,-0.01351924678482197,-0.031007627149648886,-0.023618123433069016,0.021141628801125467,-0.01997496026026091,0.0020149473992234768,-0.036125217854590774,-0.025257519797205363,-0.029057995974315243,0.0193858973942016,-0.015199100757538497,-0.02891993333327414,-0.035636555312154705,-0.017899322752388258,-0.026739402277751734,0.016950672264768762,-0.02312827766754877,0.027999311412847172,-0.03335562376365053,-0.0170181726223807,-0.013119200211031523,-0.029067718411794563,-0.014825285410483113,-0.018780574248131843,,0.020482378956333536,-0.007183383034927604,-0.03671683643600987,-0.023970351673739176,-0.031179377797288632,-0.01047119438535471,-0.0345450427142272,-0.019530661445189113,-0.014185905092614082,-0.0047225455244358505,-0.03895129634874106,-0.01279708872351093,-0.007173947033817019,-0.028397539829686957,-0.024458090225057294,-0.025405928329367833,-0.01025213462227692,-0.00576709153618471,-0.012359914613850886,-0.03112590751208255,-0.029507111696494892
2018-03-23,0.04747171034289388,-0.022367966370864245,0.018549664508031194,0.027001087678388824,-0.017873991722681226,0.0403193371656132,0.041886511453591346,0.034184260635024666,0.021651456335840313,0.024828548780893467,0.04353761567458525,,0.009239216836854691,0.031022977637102045,0.03759123048260471,0.022778772948533144,0.027687697881416007,0.03395931182801659,0.011646924253685853,0.034101413073646336,0.023272652294643592,0.036081325459459856,0.01863357225869966,0.047699859085680085,0.02129709358171028,0.03706742600679669,0.0268275480779101,0.039223794995505434,0.03252225041301893,0.01987341537988585,0.06320888959276338,0.04001002343580207,0.018305375747816433,0.030838050033896724,0.03104545630555222,0.01899410324399331,0.022657718048442854,0.004203504132588742,0.016075854294926417,0.01179557601539738,0.07570548190769122,0.012164192384325201,0.06449790634673525,,0.027359211508025005,0.0038304267903086497,0.04940532178750323,0.037731238843929926,0.01594633116410593,0.03174606478463571,0.04603091513383584,0.029319381340436657,0.03540191015475469,0.03558709682090466,0.031956073475797764,0.04537038449887887,0.018242033232142463,0.025052168374686046,0.00875508689287341,0.03968976701496296,0.02352546607103312,0.022041658563517474,0.03067531421503733,0.03212585386833511,0.02569645826349931
2018-03-26,-0.02564092442628907,-0.034320064481376034,0.0009333562855804445,-0.0009391928283057904,-0.04214555537052489,-0.037799009933227934,-0.03451466603562725,-0.03562996011966968,-0.013563106137517433,-0.023862234357002854,-0.030223249310669886,,-0.0079249606637809,-0.011334856102002022,-0.01592312544944441,-0.03897525577638328,-0.021496277870710068,-0.014746228920194504,0.0040155848352685375,-0.012257781817948454,-0.021321899344471595,-0.0076951299633318815,0.03252029368516429,-0.033909681446480544,-0.010739749899413065,-0.018930236100512365,-0.04473048905732668,-0.029896702722250312,-0.028447413165526347,-0.01305979417556935,-0.024580812921707995,-0.02384854718592566,-0.0014129444381236755,-0.019399953498977163,-0.010612747494546992,-0.006825814495285076,-0.014770370170246183,-0.04898167421933963,-0.018255649842729982,-0.0053663616569273875,-0.04595859320675866,0.007186130616884556,-0.06137036405918084,,-0.016721396546140244,0.0008479579126960957,-0.07755226102403456,-0.02366562595025612,-0.0008559795270876025,-0.030769261805968173,-0.022982389909692924,-0.0044450072264115015,-0.010738911046077826,0.0034365049505860057,-0.027001462180588187,-0.02214348951471845,-0.004769603219811902,-0.019348226709563265,-0.08218823758246674,-0.022136819345688896,-0.01457982955200987,-0.008512921857389388,-0.0050671525331706935,-0.034677962395951334,-0.02275794880975346
2018-03-27,-0.011049309145683472,0.02456229677549171,-0.0016323575552774638,0.004229281778044047,-0.0189999580383301,-0.043839574227757305,-0.02875817955827198,0.002448266405617794,-0.03146866361332279,-0.00342560941979575,-0.0044035418947768745,,0.0061972863363179975,0.025116924008630415,-0.007667376460994468,-0.07531875304698488,-0.0002927341811289619,-0.01244994177317893,-0.026933351297468988,0.0057952954308204685,-0.0007261719136006928,-0.0005281520570281639,-0.09645664930653985,-0.030625120626261104,-0.01714426604255337,0.009040421438233581,-0.001747826103563943,0.008533736038294881,-0.006279830946221532,0.0025205631788223215,-0.031060903299755305,-0.006983827460985248,0.0018866415054539232,-0.001571558693833075,-0.003554760026307946,0.017842811631532562,-0.010388065145255254,0.0053214656019222595,-0.026032963408014642,0.024930282185380737,-0.0008944083017369264,-0.0019684302567086753,-0.0496192280328549,,-0.01311268303248636,-0.021362720739789287,-0.018490899130782723,-0.008814614321086323,0.00828326349240216,0.010582000570312333,-0.0025526344645736554,0.02806467365444343,-0.0066254458628435264,-0.007990941400633944,-0.012225807533714939,-0.07608696929148007,-0.010052897579537867,0.025441316993515484,-0.0766530355251378,-0.013860136461687822,0.0026111405397735155,0.006868911768090458,0.0024777487722744684,-0.0047398935025193545,0.007436552168051724
2018-03-28,0.007808837824188064,0.004031526903732763,0.013317383433808505,0.011542796007521838,0.024464807426332502,0.011121789958675743,0.020716663823431736,0.010435110933664005,-0.004351887386767617,0.024560954553556336,0.020414904888499397,,0.012044855730179327,0.007357810117393004,0.025926643864467858,0.006265823350683375,-0.011134105442522024,0.015293473129075474,0.033982220432235755,0.015156035598025142,0.015988344846890268,0.025349729928714426,-0.004357294174649917,0.023946965802328357,0.016660793566522836,0.008157386828566926,0.03179520530039737,0.009985095877721673,0.01808993052969954,-0.0012569239646047503,0.0500003412359018,0.025944945954333498,0.0054923298487292715,0.018240600426718823,0.009387565343674353,0.004674496192509814,0.007753517575401991,0.04417425744803016,0.030123180156182094,-0.011254377300222385,0.021031763995879693,0.006532360859463626,0.03352346972597098,,0.012793696549623368,0.03165239197547631,0.04626177115913066,0.017118941575422486,0.005382365110138343,-0.01047119438535471,0.012979716370906225,0.017371696502986422,0.01100855003873602,0.02761803640753402,0.025933165349462106,0.0313725191004135,0.01251636921387611,0.1929113653641712,0.032392000767142104,0.02506419386138914,0.023784638990005602,0.003979595595531515,-0.020595171821485292,0.021305889569320335,0.01806513062325399
2018-03-29,-0.006556288666777932,-0.033703217413162956,-0.025362876251386224,-0.005242786898907004,-0.05174133809898451,-0.05206094449224363,-0.02774995031107519,-0.00615246736153785,-0.03382141414141415,-0.01659142632308308,-0.022674137846184106,,-0.018392963935191853,-0.025308569463208475,-0.04194083724874487,-0.028642776661069624,0.0031115575837512566,-0.02367999830388756,-0.029419768794160084,-0.020728866998197426,-0.021459319404153798,-0.02253394360598604,-0.013129089830587137,-0.02240073108040841,-0.00914446038754213,-0.029844962668967745,-0.023632220778135204,-0.017906765708975203,-0.016876054255647532,-0.0069231696457885405,-0.06067592678774192,-0.028922285516214674,-0.028014038659032736,-0.019277885056386612,-0.010230119370097657,-0.021584410801010256,-0.014589099716082465,-0.027536030891416874,-0.02512355714986203,-0.022030757854504257,-0.03013066033942291,-0.005878081343749009,-0.05099036826068537,,-0.010311396383019367,-0.030258197007338783,-0.04551137559657181,-0.016174979206559192,-0.012397678399226009,-0.06349206649557293,-0.0288755569559489,-0.04007434511737229,-0.01859766102893856,0.016797269138203008,-0.03466121490564733,0.02851711109341548,-0.02868805749570269,0.019100202595079052,-0.05129071230255955,-0.028793111138114225,-0.022384148980403307,-0.016421351931376282,0.014953154331451834,-0.040925256741912386,-0.020225209686740242
2018-04-02,0.010259299356225604,-0.009512643110376473,0.020108530537758407,0.01116106923064919,0.0020986839794419065,0.014621073252283123,0.03304877252308214,0.014592081673487467,0.03996877002055799,0.025989365884376614,0.009552886515421966,,0.021217824571181376,-0.001536227058361317,0.01874774449786809,-0.007692255653375835,0.011371589852285036,0.00813117857869039,0.009830872023055548,0.00863094172581258,0.002924037346250241,0.008035748322416714,-0.059867060767447744,0.005332220058172021,0.00657886393297491,0.008340227823166124,0.005974577223968769,0.013058525947740929,0.02257225666004503,0.0023241289375488527,0.016966352197834267,0.006435684942956765,0.030427220883947115,0.013722847475374556,0.00043822003514870644,0.024306614886865807,0.005135384311045987,0.004633352358148324,0.010984249747657548,0.015393273359084025,0.013443533103682404,-0.002278276904230103,0.012058983885152585,,0.0015047485513248748,-0.0013092149475635306,0.019453001246568125,-0.002666189374621042,0.017974312775600243,0.0056497121870149325,0.018026069128501243,0.004961379683661393,0.011580425741285039,0.008810564358837869,0.01467978319302543,0.031423305192007644,0.010445603172972051,0.0024989365002257014,0.05960860827013281,0.02305864268501212,0.009193303282726495,-0.005181252009270443,0.03397827737841652,0.01311498358247598,0.014216158942509827
2018-04-03,0.019122311706901263,0.025940917645603356,0.01808903078063029,0.0038327870092258465,0.023036676715697535,0.013304155601610468,-0.005866956881136032,0.00915236411481235,0.0008865565496212202,-0.010217079343392887,0.009800886683428933,,0.020507120571749526,0.022215485837922655,0.014336142563382559,-0.011627971735208131,0.012120535115339948,0.0008271795806242821,0.0035151795996053448,0.005309242711886375,0.011661810134900197,-0.029208021065424306,0.042452904455773544,0.00616399501158349,-0.008079154301692593,0.022372967783526487,0.010827788787286519,0.008140967435401825,0.0030100020235308556,0.0031609156433924923,0.004824225931556958,-0.003841756527190987,0.016049629367799412,0.01518321775445175,0.016217817520078892,0.013670351770094236,0.021152843095677554,-0.00646960289480103,0.00710406890653692,0.008319694760567264,0.029205066611048602,0.002037060672632096,0.018577872497105075,,0.021384878889183945,-0.014638279279112765,0.003948997490454298,0.013811449393690722,0.012611973717151281,0.028089928274849907,0.0038335310632806596,0.01550272814276532,0.006884762202899575,0.07205238628891175,0.011730143765928513,-0.02150539031087395,0.00760452805839984,-0.08890732932201084,0.07255264788199489,0.0105796654405379,0.0017187417183441855,-0.011574086521950355,0.01874608787514709,0.023743334758424828,0.01593699730616671
2018-04-04,0.006934350944240775,-0.007854095278037598,0.012072978025458703,0.011606133597395152,0.025588535136796153,0.02919384373872269,0.0021185891827268932,-0.0021594101890058948,-0.002869440891415942,0.027363684464934313,0.014725309820379673,,-0.006610003853342428,-0.02723929176362594,0.0038971094144129026,0.026144067697812634,0.013129354754955136,0.020319599277738964,0.0396122359337463,0.009133095837262184,0.03170023599187055,0.01864454114227665,-0.013574647453366007,0.020658169223638723,0.01226332475519154,-0.007692280917684813,0.002845439568456065,0.0126276622070014,0.004155257266105883,0.0029414226456820902,0.00780154925880816,0.010449909545202196,0.002300616859060689,0.013130778681695432,0.012570289634956433,0.0002546825097602401,0.014219115120725823,0.027337095173362913,0.04522791318826025,-0.00018312754289795397,0.0005415327474047604,0.01028749897820913,0.01740846802352425,,0.01864501365232596,0.02217269952864953,-0.021481370276281386,0.009888294840021183,-0.011071007054922588,0.0,0.0009095276925228379,-0.02596705114075848,-7.900212772105064e-05,0.012219947992700098,0.01159438962092052,0.047619090869584824,0.008254655586467097,0.016871816084628177,0.06544916484533281,-0.014110157072128482,0.022306297373293482,0.01346592447154471,0.0012237427875845253,-0.027510434180893273,0.0066153941820852324
2018-04-05,-0.025578586993159402,-0.02635316466260962,-0.0022505583985976685,-0.02234269417538093,-0.040918241752050055,-0.032044139547784845,-0.020384585941433664,-0.024453522523389726,-0.031484148535122713,-0.0305587570071848,-0.02275707045576969,,0.005988555673923424,-0.027662528439633682,-0.03432393611200757,-0.006369681833071739,-0.023070528797095924,-0.034699110143537104,-0.04536051751756354,-0.027829246060164903,-0.03142448922583052,-0.03931551111866616,-0.0504587752962925,-0.02707987797228495,-0.024771573755917986,-0.0188451992061357,-0.02197276980826235,-0.022829294507559883,-0.01793192636308827,-0.011939850849647327,-0.03156020191562914,-0.023564481137876125,-0.01996778437181168,-0.024937598748437928,-0.020021092111796368,-0.02251355034542446,-0.03458839586635576,-0.013430589783150593,-0.038506856559484715,-0.02145637433851333,-0.023273573620327115,-0.0076221921904985335,-0.017416713998396394,,-0.023081337058866835,-0.02494565735259824,-0.0322074582090619,-0.024586772286498526,-0.01567332933734311,-0.01639349174618998,-0.0348836179507106,-0.027329068032440618,-0.02385472669601152,-0.14285706062020498,-0.04278907600511883,-0.05201052883107471,-0.02023397172787833,-0.05829593190748039,-0.020999583742291605,-0.020775916601395328,-0.028701019221115787,-0.012709344775743148,-0.022307586958206227,-0.02162884424015088,-0.019339205374683477
