Date,AAPL,ABBV,ADM,AGCO,AMD,AMZN,ASML,AVAV,AVGO,BA,BAC,BE,BG,BIIB,BLK,BYDDF,C,CAT,CF,CMI,DB,DE,ENPH,FSLR,GD,GILD,GOOGL,GS,HII,HSBC,INTC,ISRG,JNJ,JPM,LHX,LLY,LMT,META,MOS,MRK,MSFT,NEE,NFLX,NIO,NOC,NTR,NVDA,ORCL,PFE,PLUG,QCOM,REGN,RTX,RUN,SCHW,SEDG,SMG,TITN,TSLA,TSM,TXT,UBS,UNH,VRTX,WFC
2018-06-13,44.973304748535156,69.39369201660156,36.02257537841797,51.19452667236328,16.31999969482422,85.24299621582031,198.603271484375,60.0,21.12079429626465,350.1964111328125,24.781158447265625,,56.008995056152344,306.9100036621094,437.9051513671875,2.1461408138275146,51.65110778808594,130.6004638671875,36.576629638671875,116.02303314208984,10.026707649230957,136.24200439453125,5.980000019073486,52.689998626708984,166.57386779785156,52.847049713134766,56.742515563964844,196.17539978027344,187.59243774414062,31.586448669433594,46.7793083190918,163.49000549316406,98.91094207763672,88.41062927246094,131.39608764648438,77.0409927368164,255.56968688964844,190.91183471679688,25.928325653076172,46.71117401123047,93.38076782226562,32.43035125732422,37.99300003051758,,288.8026123046875,41.06218338012695,6.495014190673828,42.89598083496094,24.139352798461914,2.009999990463257,48.7021369934082,306.2113342285156,66.75183868408203,13.979999542236328,51.48080825805664,51.54999923706055,65.543701171875,17.0,22.985332489013672,32.13222122192383,67.10777282714844,12.022366523742676,221.50682067871094,151.94000244140625,44.525291442871094
2018-06-14,44.99687957763672,70.22574615478516,35.99076461791992,50.58770751953125,16.25,86.19300079345703,200.5915985107422,59.25,21.51183319091797,348.8200378417969,24.498802185058594,,55.661865234375,305.67999267578125,430.6556091308594,2.1397244930267334,50.783729553222656,129.275146484375,37.08017349243164,116.29351043701172,9.894430160522461,133.434326171875,6.440000057220459,53.709999084472656,163.2393798828125,53.16836929321289,57.53001403808594,196.02442932128906,186.98878479003906,31.496749877929688,47.212852478027344,165.17333984375,98.7334976196289,86.8509521484375,129.41958618164062,77.60721588134766,252.5127410888672,195.2775421142578,25.753602981567383,46.29755401611328,93.9085693359375,32.777061462402344,39.2869987487793,,284.16864013671875,41.20020294189453,6.606646537780762,40.78984451293945,24.099361419677734,1.9900000095367432,48.89952850341797,313.5517272949219,66.75183868408203,14.180000305175781,50.80768585205078,51.20000076293945,65.67374420166016,16.700000762939453,23.847999572753906,31.761938095092773,66.810791015625,11.999582290649414,223.66171264648438,154.99000549316406,44.1862678527832
2018-06-15,44.53466033935547,70.80888366699219,36.619239807128906,51.1207275390625,16.34000015258789,85.79850006103516,199.59742736816406,59.33000183105469,21.653661727905273,344.450439453125,24.31609535217285,,55.291038513183594,305.0299987792969,431.6102600097656,2.0980212688446045,50.921905517578125,126.64141845703125,36.79950714111328,117.30985260009766,9.78860855102539,132.16375732421875,5.690000057220459,51.060001373291016,163.22271728515625,52.48088455200195,57.48836135864258,194.5729522705078,187.4734344482422,31.080286026000977,46.847312927246094,163.49667358398438,98.89482879638672,86.74640655517578,128.79815673828125,78.08354949951172,252.14682006835938,194.32504272460938,25.31679916381836,46.65102005004883,92.714111328125,32.9256591796875,39.198001861572266,,283.2524108886719,41.06218338012695,6.565805912017822,41.127532958984375,24.232646942138672,1.9800000190734863,49.22848129272461,313.1842041015625,66.73604583740234,13.630000114440918,50.340972900390625,47.45000076293945,66.209228515625,16.850000381469727,23.878000259399414,31.83599853515625,66.7315902709961,11.809715270996094,225.0242462158203,155.02000427246094,44.379981994628906
2018-06-18,44.511085510253906,70.0337142944336,36.746524810791016,51.36673355102539,17.110000610351562,86.18949890136719,196.14102172851562,60.2599983215332,21.194517135620117,341.4281921386719,24.415754318237305,,56.08000183105469,289.1199951171875,434.0951843261719,2.0883970260620117,51.23660659790039,125.51020050048828,37.930416107177734,116.71971893310547,9.770970344543457,131.3108367919922,6.099999904632568,51.83000183105469,163.3644256591797,51.60657501220703,58.69390106201172,194.12831115722656,188.5190887451172,31.080286026000977,45.240684509277344,163.55667114257812,97.85433197021484,86.97154998779297,128.8327178955078,77.39149475097656,251.6427459716797,196.76588439941406,25.55267333984375,45.86885452270508,93.3900375366211,33.105201721191406,39.040000915527344,,284.0452880859375,41.008506774902344,6.5615973472595215,41.340824127197266,24.099361419677734,1.9900000095367432,48.68569564819336,313.49212646484375,67.04106140136719,13.819999694824219,49.79349899291992,47.70000076293945,65.8190689086914,16.84000015258789,24.722000122070312,31.473947525024414,66.77119445800781,11.604659080505371,224.04852294921875,151.69000244140625,44.46070861816406
2018-06-19,43.79178237915039,69.69947052001953,36.651065826416016,49.7840690612793,16.690000534057617,86.73899841308594,191.56968688964844,57.779998779296875,21.19045639038086,328.3193359375,24.29949188232422,,56.695396423339844,292.0400085449219,433.3300476074219,2.037069797515869,51.2596321105957,120.96861267089844,37.31132125854492,114.55597686767578,9.850337028503418,126.41527557373047,6.199999809265137,52.22999954223633,158.96290588378906,53.01145935058594,58.4514045715332,191.5526885986328,182.381103515625,30.81120491027832,44.99416732788086,162.86666870117188,98.86256408691406,86.46507263183594,125.53567504882812,78.02963256835938,245.95176696777344,195.95228576660156,24.731494903564453,45.89894104003906,93.3900375366211,33.63972473144531,40.49800109863281,,276.4864807128906,40.46408462524414,6.439815998077393,41.118656158447266,24.139352798461914,1.9800000190734863,48.274497985839844,324.8752746582031,65.7579574584961,13.779999732971191,49.60500717163086,49.25,63.195194244384766,16.719999313354492,23.503332138061523,30.90618133544922,65.63277435302734,11.513522148132324,222.42218017578125,154.5,44.46070861816406
2018-06-20,43.98280715942383,69.87017059326172,36.730621337890625,50.341697692871094,16.520000457763672,87.50399780273438,190.93788146972656,59.77000045776367,21.212383270263672,329.8304138183594,24.28287696838379,,55.44093704223633,296.8599853515625,433.30523681640625,1.9921574592590332,51.72018051147461,120.82506561279297,36.79950714111328,113.58062744140625,9.770970344543457,128.25442504882812,6.159999847412109,51.66999816894531,159.55479431152344,53.4000244140625,58.718196868896484,191.13320922851562,181.85398864746094,30.913713455200195,45.444705963134766,162.48333740234375,98.43508911132812,86.45703125,125.3458251953125,77.54430389404297,246.2281036376953,200.4271697998047,24.2772216796875,46.086952209472656,94.3252182006836,33.57782745361328,41.67599868774414,,274.9360046386719,40.11135482788086,6.492786884307861,38.052757263183594,24.29929542541504,2.009999990463257,48.348506927490234,334.6690673828125,65.9210205078125,13.859999656677246,49.847347259521484,50.95000076293945,60.99967956542969,17.110000610351562,24.148000717163086,31.556222915649414,66.07825469970703,11.62744426727295,222.2375946044922,157.6300048828125,43.97639083862305
2018-06-21,43.737545013427734,67.95008087158203,36.59537887573242,49.603675842285156,15.649999618530273,86.51100158691406,189.76715087890625,59.22999954223633,21.08489227294922,324.9891662597656,24.32440185546875,,56.05633544921875,297.3399963378906,431.98870849609375,1.9664936065673828,51.912086486816406,117.7861099243164,37.071922302246094,110.8431625366211,9.60341739654541,126.17536163330078,6.21999979019165,52.310001373291016,157.07891845703125,53.444854736328125,57.9926872253418,190.42848205566406,179.9666748046875,30.381921768188477,44.365108489990234,162.36000061035156,97.95921325683594,86.43289184570312,123.55060577392578,77.35555267333984,244.21189880371094,199.93104553222656,24.792644500732422,46.011749267578125,93.6493148803711,33.716087341308594,41.54399871826172,,276.1429138183594,40.44874572753906,6.364074230194092,38.301578521728516,24.192663192749023,1.9900000095367432,48.315608978271484,326.83203125,64.932373046875,13.6899995803833,49.64093017578125,50.25,62.33077621459961,16.559999465942383,23.167333602905273,30.955547332763672,66.00896453857422,11.536307334899902,221.42886352539062,156.57000732421875,43.88759231567383
2018-06-22,43.61018753051758,66.48511505126953,37.01702117919922,49.80047607421875,15.800000190734863,85.78350067138672,191.74620056152344,59.41999816894531,21.08976173400879,326.1922607421875,24.075258255004883,,56.4271354675293,296.0400085449219,430.1454772949219,2.0049893856048584,51.58201599121094,118.13223266601562,37.39384460449219,111.50704956054688,9.709240913391113,127.20598602294922,6.619999885559082,52.650001525878906,157.87088012695312,53.10860824584961,57.98524856567383,189.62306213378906,181.04632568359375,30.721500396728516,44.628623962402344,161.07000732421875,99.08035278320312,85.01795196533203,124.0252685546875,77.22074890136719,243.39898681640625,200.169189453125,25.229442596435547,46.2298583984375,92.973388671875,33.90802764892578,41.10900115966797,,274.9183654785156,41.16954040527344,6.211598873138428,39.19023513793945,24.332624435424805,2.0399999618530273,48.110023498535156,329.7424011230469,65.6633071899414,13.869999885559082,49.27294921875,50.04999923706055,62.728553771972656,16.200000762939453,22.242000579833984,31.36699104309082,66.3851318359375,11.840094566345215,223.6089630126953,159.19000244140625,43.540489196777344
2018-06-25,42.96165466308594,66.17221069335938,36.80221176147461,49.28384780883789,15.109999656677246,83.15750122070312,182.7149658203125,58.25,20.49778175354004,318.7716064453125,23.6517276763916,,56.2141227722168,292.19000244140625,423.8917236328125,1.9247901439666748,50.469017028808594,115.29582977294922,36.312496185302734,109.94976043701172,9.60341739654541,124.07844543457031,6.980000019073486,52.63999938964844,157.637451171875,53.16091537475586,56.49705123901367,185.86451721191406,181.947509765625,30.215343475341797,43.10702133178711,157.82666015625,98.87869262695312,84.24616241455078,124.38780212402344,77.08594512939453,242.9029998779297,194.8211669921875,24.574243545532227,45.93654251098633,91.10297393798828,34.34142303466797,38.448001861572266,,276.38079833984375,41.3765754699707,5.918780326843262,39.350196838378906,24.245981216430664,1.940000057220459,46.91754150390625,324.9149475097656,65.52657318115234,13.449999809265137,47.93567657470703,49.20000076293945,62.047706604003906,16.229999542236328,22.200666427612305,31.14093780517578,65.06851959228516,11.57427978515625,220.3915252685547,154.75999450683594,43.556640625
2018-06-26,43.494625091552734,65.5108413696289,36.77836227416992,49.4560661315918,15.5,84.55449676513672,183.9414520263672,62.22999954223633,20.42631721496582,318.8677978515625,23.70155143737793,,55.95376968383789,291.9200134277344,420.361572265625,1.9247901439666748,50.898868560791016,114.41792297363281,36.403282165527344,109.77767944335938,9.506412506103516,124.07844543457031,7.300000190734863,51.90999984741211,157.38735961914062,52.49583435058594,56.166786193847656,185.89805603027344,182.00694274902344,30.433177947998047,42.22294616699219,160.92666625976562,98.68512725830078,84.30243682861328,124.53451538085938,76.49276733398438,243.15492248535156,197.4505157470703,24.504358291625977,45.665794372558594,91.74187469482422,34.41777420043945,39.93899917602539,,272.5221252441406,41.87499237060547,5.989818572998047,39.465728759765625,24.245981216430664,2.0299999713897705,46.42410659790039,325.0341796875,66.06822967529297,13.5,47.63050842285156,48.099998474121094,62.22365951538086,16.40999984741211,22.799999237060547,31.09828758239746,65.32589721679688,11.642633438110352,219.5652313232422,151.5,43.12882614135742
2018-06-27,43.43095779418945,65.0770492553711,36.810176849365234,49.20185470581055,14.970000267028809,83.02549743652344,180.15985107421875,66.62999725341797,20.066579818725586,317.44342041015625,23.45241355895996,,55.283145904541016,287.92999267578125,414.3382568359375,1.889501929283142,50.24641799926758,113.63285064697266,36.17214584350586,108.4499282836914,9.153671264648438,123.83857727050781,6.809999942779541,50.97999954223633,154.9615020751953,51.292724609375,55.38920593261719,184.72348022460938,180.7913360595703,29.837339401245117,41.44938278198242,158.79666137695312,98.08826446533203,83.00003051757812,124.12886810302734,76.09732055664062,239.65902709960938,194.3151397705078,24.521831512451172,45.03406524658203,90.31593322753906,34.68814468383789,39.03900146484375,,270.0993957519531,41.20020294189453,5.834622383117676,38.612606048583984,24.132688522338867,1.9700000286102295,45.37144470214844,334.3512268066406,65.39512634277344,13.100000381469727,46.580440521240234,46.45000076293945,62.063018798828125,15.84000015258789,22.96666717529297,30.28799819946289,64.78144073486328,11.505927085876465,218.15869140625,147.5,43.00773620605469
2018-06-28,43.746978759765625,65.73128509521484,36.746524810791016,49.603675842285156,15.3100004196167,85.07250213623047,179.86253356933594,68.79000091552734,19.887115478515625,322.0921325683594,23.809511184692383,,54.91233444213867,288.75,412.8899230957031,1.895918369293213,51.336395263671875,114.83155822753906,36.56012725830078,109.20396423339844,9.233036994934082,124.49042510986328,6.949999809265137,52.130001068115234,156.25363159179688,52.55561828613281,55.87717056274414,187.44174194335938,183.46075439453125,30.074390411376953,41.86591339111328,161.23666381835938,98.40282440185547,84.35869598388672,124.94014739990234,76.83427429199219,240.0330810546875,194.7020721435547,24.731494903564453,45.34994125366211,91.3251953125,34.42603302001953,39.54199981689453,,271.09490966796875,41.23884201049805,5.96184778213501,38.95918655395508,24.232646942138672,1.9900000095367432,45.971805572509766,339.5262756347656,65.52133178710938,13.050000190734863,46.40991973876953,49.5,63.057491302490234,15.539999961853027,23.32866668701172,30.654769897460938,65.0486831665039,11.551496505737305,215.28416442871094,147.58999633789062,43.29026412963867
2018-06-29,43.654991149902344,65.88776397705078,36.46012878417969,49.79228210449219,14.989999771118164,84.98999786376953,183.9414520263672,71.43000030517578,19.703596115112305,322.9198303222656,23.410888671875,,54.99910354614258,290.239990234375,410.6435241699219,1.9921574592590332,51.36709976196289,114.52765655517578,36.65093994140625,109.00725555419922,9.365316390991211,124.82974243164062,6.730000019073486,52.65999984741211,155.39503479003906,52.93672561645508,55.99667739868164,185.0507049560547,184.30239868164062,30.20253562927246,42.2569465637207,159.4933319091797,97.8704605102539,83.77182006835938,124.75028228759766,76.69047546386719,240.1875,192.8069610595703,24.504358291625977,45.650753021240234,91.30667877197266,34.471431732177734,39.143001556396484,,271.077392578125,42.011390686035156,5.863829135894775,39.154693603515625,24.179338455200195,2.0199999809265137,46.15272521972656,342.6749572753906,65.7474594116211,13.149999618530273,45.862430572509766,47.849998474121094,63.61594772338867,15.550000190734863,22.863332748413086,31.183612823486328,65.2467041015625,11.650227546691895,215.67098999023438,169.9600067138672,44.75130844116211
2018-07-02,44.14316940307617,66.2148666381836,35.98280715942383,49.685672760009766,15.15999984741211,85.68900299072266,181.41419982910156,71.29000091552734,19.655683517456055,323.4684753417969,23.48563003540039,,54.69930648803711,295.7699890136719,411.03851318359375,1.9729098081588745,51.55133056640625,115.0510025024414,35.82545852661133,108.3925552368164,9.382954597473145,126.04407501220703,7.139999866485596,53.04999923706055,156.1953125,53.26552200317383,56.63739013671875,187.3074951171875,184.77001953125,29.805295944213867,42.67348861694336,162.6999969482422,98.0640640258789,84.47930908203125,125.98452758789062,77.16681671142578,243.1874542236328,195.82327270507812,24.2772216796875,45.47026824951172,92.60296630859375,34.88005828857422,39.81800079345703,,272.1080627441406,41.54012680053711,5.996007442474365,39.94559860229492,24.212657928466797,2.0299999713897705,46.20207214355469,348.7837219238281,65.7474594116211,14.170000076293945,46.04194259643555,50.79999923706055,63.86072540283203,15.260000228881836,22.33799934387207,31.166522979736328,65.47438049316406,11.52871322631836,217.5521697998047,169.61000061035156,45.46163558959961
2018-07-03,43.37437057495117,66.57044982910156,36.324886322021484,49.51346969604492,15.0,84.697998046875,177.90208435058594,70.22000122070312,19.431556701660156,320.43670654296875,23.070398330688477,,53.64998245239258,293.510009765625,404.2663269042969,1.940830111503601,50.706966400146484,112.97438049316406,36.53536605834961,107.4090347290039,9.435866355895996,125.22257232666016,7.03000020980835,52.36000061035156,158.1292724609375,53.302879333496094,55.356483459472656,184.89129638671875,184.29385375976562,29.939849853515625,42.05292510986328,161.86000061035156,98.97549438476562,83.29747772216797,125.8031997680664,77.75102233886719,243.4639129638672,191.22933959960938,24.128713607788086,45.65827941894531,91.71409606933594,34.787193298339844,39.051998138427734,,272.08160400390625,41.96503448486328,5.862344264984131,39.741214752197266,24.225990295410156,2.009999990463257,45.50304412841797,351.4854431152344,65.68961334228516,14.180000305175781,45.09056854248047,49.95000076293945,64.0672607421875,15.4399995803833,20.724000930786133,31.038591384887695,65.27639770507812,11.498332977294922,217.1126708984375,167.72999572753906,44.84815979003906
2018-07-05,43.723392486572266,67.18913269042969,36.86587142944336,49.71028137207031,15.5,84.98650360107422,182.10177612304688,72.05999755859375,19.927715301513672,320.67724609375,23.186660766601562,,54.7545280456543,298.80999755859375,404.8340759277344,1.982533574104309,51.090763092041016,114.64579772949219,35.53654479980469,107.74506378173828,9.8150634765625,124.74044036865234,7.010000228881836,53.29999923706055,158.07901000976562,54.408843994140625,56.59672546386719,185.19332885742188,184.9569854736328,30.183313369750977,43.141021728515625,162.4633331298828,100.82255554199219,83.83905792236328,124.2583236694336,77.79595947265625,243.24444580078125,196.90478515625,24.285961151123047,46.357704162597656,92.37150573730469,34.7830696105957,39.8390007019043,,271.56182861328125,41.32381057739258,6.008134365081787,40.354393005371094,24.572547912597656,2.049999952316284,47.18894958496094,358.52789306640625,65.70539093017578,14.989999771118164,44.40849304199219,51.20000076293945,64.89347076416016,15.0600004196167,20.610666275024414,31.209186553955078,65.38529205322266,11.551496505737305,220.20693969726562,169.49000549316406,44.589847564697266
2018-07-06,44.32948684692383,68.92434692382812,37.16021728515625,49.9644889831543,16.360000610351562,85.53150177001953,183.3375244140625,72.06999969482422,20.112863540649414,322.08251953125,23.27801513671875,,55.05434036254883,357.4800109863281,404.595458984375,1.976117491722107,51.53596878051758,114.30815887451172,35.396217346191406,107.6958999633789,10.10607624053955,124.99043273925781,7.03000020980835,54.529998779296875,158.1962890625,56.20230484008789,57.28057861328125,186.07420349121094,185.02503967285156,30.20253562927246,43.66806411743164,165.15333557128906,101.4274673461914,84.1138916015625,124.54310607910156,78.54190826416016,243.24444580078125,201.64756774902344,24.56551170349121,46.778865814208984,93.6678237915039,35.14836120605469,40.82500076293945,,270.77777099609375,41.72554016113281,6.121995449066162,40.87871551513672,24.73249626159668,2.0199999809265137,47.56724166870117,367.1098937988281,65.94200134277344,15.489999771118164,45.45856857299805,53.650001525878906,65.543701171875,15.210000038146973,20.593332290649414,31.789186477661133,65.02893829345703,11.673009872436523,220.4355010986328,173.4499969482422,45.11454391479492
2018-07-09,44.945011138916016,69.00967407226562,37.60572052001953,51.77674102783203,16.610000610351562,86.95099639892578,185.00067138671875,72.97000122070312,20.092567443847656,329.08935546875,24.125091552734375,,54.801876068115234,354.0,414.8072814941406,1.9697023630142212,52.91763687133789,119.00167846679688,35.99054718017578,110.76937103271484,10.17662525177002,128.9549560546875,7.400000095367432,54.83000183105469,160.45816040039062,57.27088928222656,57.88557434082031,191.27581787109375,189.4882354736328,30.657428741455078,44.084590911865234,166.47332763671875,101.6694564819336,86.71668243408203,125.96723937988281,78.97332763671875,249.17129516601562,203.1458282470703,24.775177001953125,46.643497467041016,94.30670928955078,34.1185302734375,41.89699935913086,,276.36309814453125,41.43198013305664,6.169520378112793,41.527442932128906,24.765825271606445,2.0299999713897705,47.731712341308594,368.8183898925781,66.6151123046875,15.949999809265137,46.580440521240234,54.29999923706055,66.66822814941406,15.149999618530273,21.233999252319336,32.26682662963867,66.17721557617188,11.688200950622559,222.9936065673828,174.16000366210938,45.82488250732422
2018-07-10,44.89076232910156,70.28971862792969,38.13874435424805,51.383148193359375,16.549999237060547,87.15350341796875,185.29800415039062,73.19000244140625,20.346738815307617,334.1326599121094,23.942384719848633,,55.385711669921875,344.82000732421875,415.490234375,1.9568696022033691,52.37266159057617,119.23810577392578,36.02356719970703,112.44139099121094,10.079621315002441,129.0710906982422,7.480000019073486,55.220001220703125,161.51370239257812,57.35309600830078,57.87862777709961,190.31935119628906,190.00686645507812,30.401145935058594,44.3396110534668,167.3699951171875,102.74221801757812,86.18319702148438,126.39015197753906,79.13507843017578,251.081787109375,201.95513916015625,25.27312469482422,46.85407257080078,94.55671691894531,34.55604934692383,41.5629997253418,,277.6141357421875,41.98048782348633,6.268529891967773,41.75848388671875,24.94576644897461,2.059999942779541,48.00310134887695,363.8121643066406,66.81494903564453,15.789999961853027,45.87141418457031,53.0,66.8441390991211,14.979999542236328,21.49799919128418,32.35211944580078,66.19705963134766,11.61225414276123,224.63746643066406,175.11000061035156,45.703792572021484
2018-07-11,44.308265686035156,67.5304946899414,38.067142486572266,49.390445709228516,16.270000457763672,87.75,179.871826171875,72.08000183105469,19.768556594848633,327.81884765625,23.817813873291016,,55.03856658935547,344.1000061035156,413.8198547363281,1.9440381526947021,52.127017974853516,115.44778442382812,35.13207244873047,109.90058898925781,9.8326997756958,126.27625274658203,7.039999961853027,54.720001220703125,160.43301391601562,56.807586669921875,58.092864990234375,189.32106018066406,188.63812255859375,29.96547508239746,43.5235481262207,168.07333374023438,101.82271575927734,85.99726867675781,124.94879150390625,78.69468688964844,249.2525177001953,200.96295166015625,24.460678100585938,46.5532341003418,94.42708587646484,34.75623321533203,41.8650016784668,,274.662841796875,40.56672286987305,6.126946449279785,42.33613586425781,24.799142837524414,2.059999942779541,47.12314987182617,362.7593078613281,65.66857147216797,15.960000038146973,45.29700469970703,51.900001525878906,66.025634765625,14.470000267028809,21.263999938964844,31.533302307128906,65.30607604980469,11.37681770324707,223.8023681640625,175.00999450683594,45.259849548339844
2018-07-12,45.05112838745117,68.68712615966797,38.1069221496582,49.24286651611328,16.559999465942383,89.83100128173828,185.205078125,73.0999984741211,17.051433563232422,333.0450744628906,23.892562866210938,,54.320594787597656,347.6600036621094,416.92205810546875,1.9729098081588745,52.58756637573242,117.69325256347656,35.594329833984375,110.22843933105469,9.876791954040527,125.72261810302734,7.019999980926514,54.70000076293945,162.21737670898438,57.9882698059082,59.57064437866211,190.62986755371094,189.479736328125,30.4652156829834,44.50111770629883,175.0,103.04871368408203,86.36911010742188,127.33955383300781,79.90804290771484,254.72409057617188,205.30885314941406,24.679086685180664,47.12482452392578,96.473388671875,34.77275848388672,41.349998474121094,,283.78985595703125,40.9838981628418,6.218530654907227,42.78934860229492,25.00574493408203,2.180000066757202,47.96198272705078,363.9710693359375,66.96742248535156,15.960000038146973,45.54829788208008,52.900001525878906,65.727294921875,14.630000114440918,21.11400032043457,31.82329750061035,66.03864288330078,11.392007827758789,225.0858154296875,178.27000427246094,45.22754669189453
2018-07-13,45.12187576293945,69.41991424560547,37.844398498535156,49.51346969604492,16.270000457763672,90.65149688720703,185.0750274658203,73.37000274658203,16.44077491760254,337.62652587890625,23.709854125976562,,54.02080154418945,348.4800109863281,417.2676086425781,1.9664936065673828,51.428524017333984,118.81597900390625,34.92570114135742,112.17092895507812,9.912067413330078,122.84748077392578,7.039999961853027,54.060001373291016,161.46348571777344,57.823875427246094,59.727352142333984,189.95028686523438,191.26502990722656,30.394744873046875,44.39060592651367,174.77999877929688,101.57267761230469,85.9730224609375,128.50466918945312,80.62701416015625,258.8380432128906,205.7057342529297,24.591718673706055,47.29778289794922,97.62158203125,34.98530960083008,39.58000183105469,,283.43743896484375,40.99934387207031,6.171252250671387,43.21590042114258,25.012413024902344,2.049999952316284,48.01955795288086,365.17303466796875,68.103271484375,15.75,45.43162155151367,54.400001525878906,65.09235382080078,14.84000015258789,21.257999420166016,32.21565246582031,66.62273406982422,11.392007827758789,227.415283203125,180.5,44.68672180175781
2018-07-16,45.022830963134766,69.14692687988281,37.52616500854492,48.04560852050781,16.579999923706055,91.12449645996094,185.90194702148438,71.95999908447266,16.504928588867188,342.7371826171875,24.731332778930664,,53.38174057006836,353.0299987792969,414.6920471191406,1.8702540397644043,53.316776275634766,116.56209564208984,34.86790466308594,110.38418579101562,10.705738067626953,121.67768859863281,6.730000019073486,54.0099983215332,160.42465209960938,57.73421859741211,59.3350944519043,194.17025756835938,192.93983459472656,30.433177947998047,44.212093353271484,172.68666076660156,100.572509765625,89.3841552734375,129.09158325195312,80.05183410644531,259.3907775878906,205.6164093017578,24.443204879760742,47.072166442871094,97.14009857177734,34.9811897277832,40.04800033569336,,282.2039794921875,40.74441146850586,6.143529415130615,43.23374938964844,24.912445068359375,2.009999990463257,47.986671447753906,362.3023986816406,67.82456970214844,15.9399995803833,45.8265266418457,54.400001525878906,63.944881439208984,14.869999885559082,20.67333221435547,32.23271179199219,66.00896453857422,11.559090614318848,225.90333557128906,181.22000122070312,46.002471923828125
2018-07-17,45.15017318725586,68.54344177246094,37.96372985839844,48.71804428100586,16.8700008392334,92.19650268554688,189.86007690429688,74.69999694824219,16.915822982788086,343.4879455566406,24.92233657836914,,54.23380661010742,354.9800109863281,415.4490661621094,1.822134256362915,53.23234558105469,117.29649353027344,35.27238845825195,111.36772155761719,10.467637062072754,123.22242736816406,6.630000114440918,53.75,161.1116180419922,57.68937683105469,60.156803131103516,193.8179168701172,193.4924774169922,30.138469696044922,43.991085052490234,174.5933380126953,104.1375961303711,89.31946563720703,130.8782196044922,80.50119018554688,258.1307373046875,208.3549346923828,24.862525939941406,47.02705383300781,98.10307312011719,35.127708435058594,37.948001861572266,,282.970458984375,40.7135124206543,6.279420852661133,43.62628173828125,25.09239387512207,1.9800000190734863,48.44721603393555,362.9778137207031,68.73429870605469,15.170000076293945,47.459991455078125,54.900001525878906,62.20071029663086,15.100000381469727,21.512666702270508,32.445953369140625,66.11784362792969,11.536307334899902,220.0223846435547,182.58999633789062,45.655372619628906
2018-07-18,44.902557373046875,67.81785583496094,37.63755798339844,49.34945297241211,16.850000381469727,92.14600372314453,202.45919799804688,74.4800033569336,16.953983306884766,346.71221923828125,25.021991729736328,,53.97346496582031,358.510009765625,420.361572265625,1.8125101327896118,53.61613464355469,119.12834930419922,35.396217346191406,112.88397216796875,10.652827262878418,124.30288696289062,6.690000057220459,54.0,163.71690368652344,57.62959289550781,60.14836883544922,194.00244140625,194.37657165527344,30.388336181640625,43.9655876159668,175.97000122070312,103.08099365234375,90.15204620361328,131.31832885742188,80.91461181640625,259.9761657714844,207.72982788085938,24.845062255859375,47.33539581298828,97.33454132080078,34.96467208862305,37.51300048828125,,285.1817626953125,40.40447998046875,6.230164527893066,43.394325256347656,25.099058151245117,1.9900000095367432,48.3238410949707,363.524169921875,69.24964904785156,15.15999984741211,48.66263198852539,54.29999923706055,62.300167083740234,15.800000190734863,21.59000015258789,32.761539459228516,65.77139282226562,11.695794105529785,224.5319366455078,181.1300048828125,45.6634407043457
2018-07-19,45.251590728759766,64.62093353271484,37.589820861816406,49.554473876953125,16.709999084472656,90.64849853515625,200.00624084472656,74.94000244140625,17.083106994628906,341.99609375,24.639982223510742,,53.62630844116211,358.1099853515625,415.4573974609375,1.7900547981262207,52.95600509643555,118.41488647460938,35.330169677734375,112.9577407836914,10.599916458129883,125.27619171142578,7.019999980926514,53.880001068115234,162.81222534179688,57.5772705078125,59.46353530883789,192.65176391601562,193.31390380859375,30.20253562927246,44.18660354614258,173.76333618164062,101.58074188232422,88.82640838623047,129.920166015625,80.3753662109375,259.837890625,206.4697265625,24.635400772094727,47.01200485229492,96.6678466796875,35.1359748840332,36.42300033569336,,285.5782470703125,40.1727180480957,6.2383317947387695,43.21589660644531,24.899118423461914,2.0199999809265137,48.776145935058594,365.2723388671875,68.55025482177734,15.449999809265137,47.459991455078125,54.29999923706055,62.47611618041992,15.930000305175781,21.34866714477539,33.95565414428711,66.31584167480469,11.642633438110352,222.3430938720703,180.1199951171875,45.46971130371094
2018-07-20,45.147823333740234,63.873779296875,37.48638916015625,48.65243911743164,16.5,90.68499755859375,204.2338409423828,75.23999786376953,17.079853057861328,341.5822448730469,25.021991729736328,,53.673641204833984,358.7099914550781,413.72113037109375,1.8125101327896118,53.132545471191406,116.20663452148438,35.528282165527344,111.31034851074219,10.608734130859375,122.4813461303711,6.760000228881836,53.47999954223633,163.59129333496094,57.81640625,59.40303039550781,194.3800048828125,193.26290893554688,30.356298446655273,44.127098083496094,172.25999450683594,101.50816345214844,89.9499740600586,130.239501953125,79.51255798339844,262.2362976074219,208.3053436279297,24.740234375,47.019527435302734,98.39936065673828,35.078189849853516,36.10499954223633,,285.37554931640625,40.52035903930664,6.210114002227783,43.28727722167969,24.879121780395508,1.9600000381469727,48.20048522949219,364.64654541015625,68.49767303466797,14.380000114440918,46.8048095703125,53.650001525878906,62.391971588134766,15.40999984741211,20.905332565307617,34.74036407470703,66.18714904785156,11.680604934692383,222.1409149169922,177.39999389648438,45.53428268432617
